DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
"131162",131162,SPOT,DS,8,0,1,79,45,07:56:17 04-Mar-2016,N,1,-66.0210,-67.2010,,,48,,401677515,-123,
"131162",131162,SPOT,DS,3,0,1,197,164,08:05:29 04-Mar-2016,P,A,-66.0200,-67.1930,,,6,,401677514,-134,
"131162",131162,SPOT,DS,9,0,0,67,44,08:27:30 04-Mar-2016,K,2,-66.0140,-67.2140,,,56,,401677517,-121,
"131162",131162,SPOT,DS,1,0,0,,,08:28:06 04-Mar-2016,A,B,-66.0140,-67.2130,,,6,,401677513,-132,
"131162",131162,SPOT,DS,2,0,1,67,67,09:35:46 04-Mar-2016,N,B,-66.0310,-67.2310,,,8,,401677532,-120,
"131162",131162,SPOT,DS,1,0,0,,,10:01:59 04-Mar-2016,A,B,-66.0310,-67.2280,,,6,,401677532,-129,
"131162",131162,SPOT,DS,1,0,0,,,10:06:00 04-Mar-2016,K,B,-66.0300,-67.2290,,,6,,401677536,-129,
"131162",131162,SPOT,DS,3,0,0,98,74,10:14:57 04-Mar-2016,R,A,-66.0630,-67.2690,,,8,,401677514,-126,
"131162",131162,SPOT,DS,1,0,0,,,11:16:36 04-Mar-2016,N,B,-66.0820,-67.2880,,,8,,401677513,-133,
"131162",131162,SPOT,DS,5,1,0,,,11:41:17 04-Mar-2016,A,3,-66.0800,-67.3480,,,56,,401677516,-121,
"131162",131162,SPOT,DS,3,1,0,,,11:46:46 04-Mar-2016,K,A,-66.0840,-67.3430,,,6,,401677516,-133,
"131162",131162,SPOT,DS,3,0,2,229,103,11:52:47 04-Mar-2016,R,A,-66.0770,-67.2990,,,8,,401677517,-132,
"131162",131162,SPOT,DS,7,1,0,,,13:22:50 04-Mar-2016,A,3,-66.1200,-67.4040,,,58,,401677515,-117,
"131162",131162,SPOT,DS,3,0,1,109,67,13:33:30 04-Mar-2016,R,A,-66.1240,-67.4320,,,8,,401677517,-124,
"131162",131162,SPOT,DS,6,0,0,112,67,01:07:09 05-Mar-2016,N,2,-66.2870,-67.7440,,,58,,401677514,-126,
"131162",131162,SPOT,DS,7,0,0,65,45,01:13:11 05-Mar-2016,P,1,-66.3150,-67.7410,,,56,,401677516,-131,
"131162",131162,SPOT,DS,6,0,1,78,66,01:25:26 05-Mar-2016,A,1,-66.2810,-67.7480,,,46,,401677513,-123,
"131162",131162,SPOT,DS,6,0,0,124,72,01:28:04 05-Mar-2016,K,2,-66.2920,-67.7440,,,56,,401677515,-124,
"131162",131162,SPOT,DS,2,0,0,173,173,02:20:30 05-Mar-2016,B,B,-66.3110,-67.7890,,,8,,401677515,-129,
"131162",131162,SPOT,DS,7,0,0,69,47,02:45:46 05-Mar-2016,N,1,-66.3060,-67.7750,,,46,,401677512,-128,
"131162",131162,SPOT,DS,4,0,0,99,60,02:50:18 05-Mar-2016,P,1,-66.2990,-67.7440,,,56,,401677523,-131,
"131162",131162,SPOT,DS,4,0,0,196,112,03:06:20 05-Mar-2016,A,1,-66.3130,-67.7760,,,56,,401677517,-115,
"131162",131162,SPOT,DS,2,0,0,112,112,03:06:45 05-Mar-2016,K,B,-66.3010,-67.7510,,,6,,401677518,-131,
"131162",131162,SPOT,DS,3,0,1,219,124,03:57:46 05-Mar-2016,B,A,-66.2880,-67.7190,,,8,,401677514,-131,
"131162",131162,SPOT,DS,3,0,0,166,137,04:25:18 05-Mar-2016,N,A,-66.2900,-67.7490,,,6,,401677512,-135,
"131162",131162,SPOT,DS,8,0,1,76,54,04:32:53 05-Mar-2016,P,2,-66.3040,-67.7200,,,56,,401677519,-124,
"131162",131162,SPOT,DS,4,0,1,117,51,04:45:21 05-Mar-2016,K,1,-66.3120,-67.7260,,,46,,401677516,-130,
"131162",131162,SPOT,DS,6,0,0,61,52,04:48:26 05-Mar-2016,A,1,-66.3160,-67.7170,,,46,,401677517,-120,
"131162",131162,SPOT,DS,1,0,0,,,05:35:47 05-Mar-2016,B,B,-66.3220,-67.7230,,,8,,401677517,-129,
"131162",131162,SPOT,DS,3,0,2,61,59,06:05:51 05-Mar-2016,N,A,-66.3180,-67.7220,,,8,,401677522,-128,
"131162",131162,SPOT,DS,4,0,1,151,56,06:13:31 05-Mar-2016,P,2,-66.3280,-67.7420,,,56,,401677515,-121,
"131162",131162,SPOT,DS,5,0,0,82,46,06:25:59 05-Mar-2016,K,1,-66.3140,-67.7560,,,56,,401677513,-129,
"131162",131162,SPOT,DS,5,0,0,58,46,06:27:18 05-Mar-2016,A,1,-66.3340,-67.7270,,,56,,401677521,-121,
"131162",131162,SPOT,DS,6,0,1,90,46,07:44:33 05-Mar-2016,N,1,-66.3240,-67.7440,,,48,,401677516,-122,
"131162",131162,SPOT,DS,4,0,0,85,45,07:58:10 05-Mar-2016,P,0,-66.3050,-67.7690,,,46,,401677522,-131,
"131162",131162,SPOT,DS,3,0,1,205,83,08:04:34 05-Mar-2016,K,A,-66.3060,-67.6720,,,6,,401677520,-128,
"131162",131162,SPOT,DS,1,0,0,,,08:07:18 05-Mar-2016,A,B,-66.3050,-67.7660,,,6,,401677509,-133,
"131162",131162,SPOT,DS,6,0,0,85,44,09:24:05 05-Mar-2016,N,2,-66.3160,-67.6770,,,58,,401677517,-125,
"131162",131162,SPOT,DS,3,0,0,53,45,09:43:07 05-Mar-2016,A,A,-66.3090,-67.6890,,,6,,401677523,-124,
"131162",131162,SPOT,DS,4,0,0,52,45,09:43:32 05-Mar-2016,K,2,-66.3160,-67.6920,,,56,,401677520,-124,
"131162",131162,SPOT,DS,1,0,0,,,09:43:12 05-Mar-2016,R,B,-66.3170,-67.6710,,,6,,401677516,-136,
"131162",131162,SPOT,DS,1,0,0,,,11:06:14 05-Mar-2016,N,B,-66.3270,-67.6480,,,8,,401677526,-140,
"131162",131162,SPOT,DS,1,0,0,,,11:22:22 05-Mar-2016,K,B,-66.3250,-67.6670,,,6,,401677527,-131,
"131162",131162,SPOT,DS,3,0,0,48,46,11:23:10 05-Mar-2016,A,A,-66.3360,-67.7380,,,6,,401677515,-118,
"131162",131162,SPOT,DS,4,0,1,64,46,11:23:47 05-Mar-2016,R,2,-66.3430,-67.7420,,,56,,401677516,-121,
"131162",131162,SPOT,DS,2,0,0,106,106,12:13:58 05-Mar-2016,B,B,-66.3410,-67.7080,,,8,,401677515,-127,
"131162",131162,SPOT,DS,8,0,0,73,45,12:58:31 05-Mar-2016,A,2,-66.3570,-67.7460,,,58,,401677516,-116,
"131162",131162,SPOT,DS,4,0,0,67,45,13:02:44 05-Mar-2016,R,1,-66.3480,-67.7610,,,48,,401677516,-124,
"131162",131162,SPOT,DS,2,0,0,56,56,13:56:07 05-Mar-2016,B,B,-66.3670,-67.7860,,,8,,401677512,-132,
"131162",131162,SPOT,DS,1,0,0,,,00:33:17 06-Mar-2016,R,B,-66.4920,-67.8750,,,8,,401677520,-137,
"131162",131162,SPOT,DS,8,0,1,73,51,00:53:06 06-Mar-2016,N,2,-66.5150,-68.2200,,,46,,401677516,-123,
"131162",131162,SPOT,DS,6,0,0,65,45,01:01:07 06-Mar-2016,P,1,-66.5130,-68.2290,,,46,,401677516,-127,
"131162",131162,SPOT,DS,8,0,0,74,45,01:03:11 06-Mar-2016,K,2,-66.5140,-68.2270,,,56,,401677516,-121,
"131162",131162,SPOT,DS,3,0,0,87,58,01:03:17 06-Mar-2016,A,A,-66.5150,-68.2260,,,6,,401677518,-126,
"131162",131162,SPOT,DS,6,1,0,,,02:31:57 06-Mar-2016,N,2,-66.5180,-68.2540,,,58,,401677515,-130,
"131162",131162,SPOT,DS,3,0,0,110,106,02:41:46 06-Mar-2016,P,A,-66.5300,-68.2230,,,6,,401677520,-130,
"131162",131162,SPOT,DS,4,0,0,109,67,02:44:39 06-Mar-2016,K,2,-66.5270,-68.2200,,,56,,401677520,-127,
"131162",131162,SPOT,DS,7,0,0,94,47,02:42:40 06-Mar-2016,A,2,-66.5270,-68.2190,,,56,,401677518,-117,
"131162",131162,SPOT,DS,3,0,0,183,131,03:38:14 06-Mar-2016,B,A,-66.5120,-68.1670,,,8,,401677518,-126,
"131162",131162,SPOT,DS,5,0,0,104,50,04:11:25 06-Mar-2016,N,2,-66.5180,-68.2190,,,58,,401677516,-133,
"131162",131162,SPOT,DS,7,0,1,82,49,04:20:09 06-Mar-2016,P,2,-66.5160,-68.1930,,,56,,401677520,-124,
"131162",131162,SPOT,DS,4,0,0,64,49,04:19:23 06-Mar-2016,K,1,-66.5260,-68.2260,,,56,,401677513,-127,
"131162",131162,SPOT,DS,5,0,0,134,78,04:26:26 06-Mar-2016,A,1,-66.5140,-68.2130,,,46,,401677517,-120,
"131162",131162,SPOT,DS,1,0,0,,,05:17:27 06-Mar-2016,B,B,-66.5170,-68.2270,,,8,,401677520,-131,
"131162",131162,SPOT,DS,2,0,0,52,52,05:55:18 06-Mar-2016,N,B,-66.5370,-68.3150,,,8,,401677510,-133,
"131162",131162,SPOT,DS,8,0,0,61,52,05:58:22 06-Mar-2016,K,2,-66.5360,-68.2580,,,56,,401677521,-128,
"131162",131162,SPOT,DS,11,0,0,60,44,06:01:55 06-Mar-2016,P,1,-66.5380,-68.2860,,,46,,401677517,-123,
"131162",131162,SPOT,DS,6,0,0,93,44,06:05:38 06-Mar-2016,A,2,-66.5450,-68.2670,,,56,,401677517,-121,
"131162",131162,SPOT,DS,9,0,1,76,46,07:32:32 06-Mar-2016,N,3,-66.5420,-68.2230,,,58,,401677518,-127,
"131162",131162,SPOT,DS,6,0,1,75,46,07:38:00 06-Mar-2016,K,3,-66.5350,-68.2240,,,56,,401677519,-123,
"131162",131162,SPOT,DS,2,0,1,381,381,07:46:03 06-Mar-2016,P,B,-66.5320,-68.2510,,,6,,401677519,-131,
"131162",131162,SPOT,DS,4,0,4,127,49,07:43:43 06-Mar-2016,A,1,-66.5320,-68.2510,,,56,,401677513,-126,
"131162",131162,SPOT,DS,2,0,0,50,50,09:11:53 06-Mar-2016,N,B,-66.5170,-68.2510,,,8,,401677507,-123,
"131162",131162,SPOT,DS,1,0,0,,,09:12:18 06-Mar-2016,K,B,-66.5180,-68.2380,,,6,,401677522,-132,
"131162",131162,SPOT,DS,1,0,0,,,09:12:18 06-Mar-2016,R,B,-66.5180,-68.2410,,,6,,401677519,-136,
"131162",131162,SPOT,DS,1,0,1,,,09:26:18 06-Mar-2016,A,B,-66.5180,-68.2370,,,6,,401677513,-134,
"131162",131162,SPOT,DS,2,0,0,45,45,10:55:45 06-Mar-2016,R,B,-66.5320,-68.2020,,,8,,401677517,-130,
"131162",131162,SPOT,DS,3,0,0,107,45,10:56:49 06-Mar-2016,N,A,-66.5180,-68.1550,,,6,,401677517,-129,
"131162",131162,SPOT,DS,4,0,0,154,57,10:57:54 06-Mar-2016,A,1,-66.5160,-68.1630,,,56,,401677516,-121,
"131162",131162,SPOT,DS,2,0,0,45,45,10:59:19 06-Mar-2016,K,B,-66.5180,-68.1380,,,6,,401677515,-131,
"131162",131162,SPOT,DS,1,0,0,,,11:58:00 06-Mar-2016,B,B,-66.5170,-68.1550,,,8,,401677522,-127,
"131162",131162,SPOT,DS,3,0,2,84,53,12:31:03 06-Mar-2016,R,A,-66.5370,-68.2000,,,8,,401677514,-122,
"131162",131162,SPOT,DS,4,0,0,96,50,12:41:39 06-Mar-2016,A,1,-66.5350,-68.2000,,,56,,401677515,-112,
"131162",131162,SPOT,DS,3,0,0,51,46,14:09:48 06-Mar-2016,R,A,-66.5370,-68.2280,,,8,,401677510,-127,
"131162",131162,SPOT,DS,4,0,0,46,45,14:23:43 06-Mar-2016,A,1,-66.5350,-68.1970,,,56,,401677518,-121,
"131162",131162,SPOT,DS,2,0,1,151,151,00:00:54 07-Mar-2016,R,B,-66.5690,-68.3410,,,8,,401677498,-130,
"131162",131162,SPOT,DS,8,0,0,68,44,00:40:38 07-Mar-2016,K,2,-66.5190,-68.2430,,,57,,401677517,-124,
"131162",131162,SPOT,DS,3,0,1,141,108,00:42:21 07-Mar-2016,A,A,-66.5490,-68.3220,,,6,,401677520,-132,
"131162",131162,SPOT,DS,6,0,0,86,72,00:43:32 07-Mar-2016,N,2,-66.5290,-68.2620,,,56,,401677519,-125,
"131162",131162,SPOT,DS,2,0,0,171,171,00:52:14 07-Mar-2016,P,B,-66.5300,-68.2630,,,6,,401677518,-133,
"131162",131162,SPOT,DS,2,0,0,56,56,02:18:17 07-Mar-2016,K,B,-66.5530,-68.3180,,,8,,401677524,-130,
"131162",131162,SPOT,DS,4,0,0,75,57,02:22:46 07-Mar-2016,N,0,-66.5440,-68.3250,,,48,,401677519,-130,
"131162",131162,SPOT,DS,5,0,1,95,57,02:23:41 07-Mar-2016,A,1,-66.5510,-68.3530,,,46,,401677516,-124,
"131162",131162,SPOT,DS,3,0,0,187,80,02:31:03 07-Mar-2016,P,A,-66.5440,-68.3320,,,8,,401677520,-136,
"131162",131162,SPOT,DS,3,0,1,73,50,03:20:51 07-Mar-2016,B,A,-66.5470,-68.3500,,,8,,401677516,-131,
"131162",131162,SPOT,DS,1,0,0,,,03:58:52 07-Mar-2016,K,B,-66.5490,-68.3580,,,8,,401677522,-140,
"131162",131162,SPOT,DS,2,0,0,403,403,04:02:13 07-Mar-2016,N,B,-66.5480,-68.3560,,,6,,401677524,-133,
"131162",131162,SPOT,DS,8,0,0,73,47,04:07:07 07-Mar-2016,A,3,-66.5500,-68.4240,,,56,,401677515,-116,
"131162",131162,SPOT,DS,10,0,0,64,47,04:10:32 07-Mar-2016,P,3,-66.5480,-68.4420,,,56,,401677518,-124,
"131162",131162,SPOT,DS,2,0,0,200,200,04:55:40 07-Mar-2016,B,B,-66.5890,-68.3900,,,8,,401677521,-129,
"131162",131162,SPOT,DS,2,0,1,109,109,05:34:35 07-Mar-2016,K,B,-66.6050,-68.3780,,,8,,401677516,-132,
"131162",131162,SPOT,DS,6,0,1,117,68,05:41:35 07-Mar-2016,A,1,-66.5950,-68.3490,,,48,,401677520,-123,
"131162",131162,SPOT,DS,6,0,1,99,49,05:49:58 07-Mar-2016,P,1,-66.5870,-68.3810,,,46,,401677519,-122,
"131162",131162,SPOT,DS,1,0,0,,,07:15:47 07-Mar-2016,K,B,-66.6110,-68.3440,,,8,,401677510,-125,
"131162",131162,SPOT,DS,3,0,0,69,51,07:21:30 07-Mar-2016,N,A,-66.5760,-68.3220,,,8,,401677523,-131,
"131162",131162,SPOT,DS,3,0,1,152,60,07:31:06 07-Mar-2016,P,A,-66.5760,-68.3600,,,6,,401677523,-133,
"131162",131162,SPOT,DS,1,0,0,,,08:55:40 07-Mar-2016,K,B,-66.5900,-68.3270,,,8,,401677527,-128,
"131162",131162,SPOT,DS,3,0,1,182,50,09:02:35 07-Mar-2016,A,A,-66.6130,-68.3990,,,6,,401677513,-122,
"131162",131162,SPOT,DS,3,0,0,182,50,09:02:35 07-Mar-2016,N,A,-66.6180,-68.3030,,,8,,401677520,-126,
"131162",131162,SPOT,DS,2,0,0,197,197,10:20:42 07-Mar-2016,R,B,-66.7110,-68.4870,,,8,,401677529,-130,
"131162",131162,SPOT,DS,2,0,0,182,182,10:31:45 07-Mar-2016,K,B,-66.6920,-68.5290,,,6,,401677525,-129,
"131162",131162,SPOT,DS,3,0,0,142,69,10:41:02 07-Mar-2016,A,A,-66.7050,-68.5730,,,6,,401677518,-122,
"131162",131162,SPOT,DS,2,0,0,215,215,10:42:01 07-Mar-2016,N,B,-66.7000,-68.5940,,,6,,401677519,-131,
"131162",131162,SPOT,DS,4,0,1,130,75,12:00:01 07-Mar-2016,R,0,-66.7170,-68.6800,,,48,,401677516,-118,
"131162",131162,SPOT,DS,1,0,0,,,12:14:59 07-Mar-2016,K,B,-66.7250,-68.6940,,,6,,401677519,-135,
"131162",131162,SPOT,DS,5,0,0,107,46,12:20:13 07-Mar-2016,A,1,-66.7280,-68.7770,,,56,,401677515,-117,
"131162",131162,SPOT,DS,2,0,0,58,58,13:16:25 07-Mar-2016,B,B,-66.7560,-68.8260,,,8,,401677523,-128,
"131162",131162,SPOT,DS,1,0,0,,,13:37:01 07-Mar-2016,R,B,-66.7570,-68.7410,,,6,,401677512,-132,
"131162",131162,SPOT,DS,4,0,1,136,59,13:58:10 07-Mar-2016,A,1,-66.7820,-68.7730,,,46,,401677519,-125,
"131162",131162,SPOT,DS,1,0,0,,,15:44:00 07-Mar-2016,A,B,-66.8350,-68.8720,,,8,,401677519,-135,
"131162",131162,SPOT,DS,5,0,0,117,70,00:15:32 08-Mar-2016,K,1,-66.7150,-68.7020,,,48,,401677519,-121,
"131162",131162,SPOT,DS,4,0,1,62,43,00:22:49 08-Mar-2016,A,0,-66.7030,-68.7000,,,46,,401677512,-129,
"131162",131162,SPOT,DS,3,0,0,116,85,00:29:00 08-Mar-2016,N,A,-66.7190,-68.7470,,,8,,401677516,-121,
"131162",131162,SPOT,DS,3,0,0,113,45,00:40:58 08-Mar-2016,P,A,-66.7050,-68.7580,,,6,,401677508,-127,
"131162",131162,SPOT,DS,4,0,0,149,76,01:53:49 08-Mar-2016,K,3,-66.6980,-68.7340,,,58,,401677517,-129,
"131162",131162,SPOT,DS,3,0,0,132,66,02:04:06 08-Mar-2016,A,A,-66.7090,-68.7710,,,8,,401677518,-121,
"131162",131162,SPOT,DS,5,0,0,153,59,02:11:22 08-Mar-2016,N,1,-66.6980,-68.7530,,,48,,401677515,-133,
"131162",131162,SPOT,DS,4,0,1,127,76,02:19:47 08-Mar-2016,P,0,-66.7220,-68.7190,,,46,,401677517,-132,
"131162",131162,SPOT,DS,4,0,0,76,50,02:56:04 08-Mar-2016,B,1,-66.6950,-68.7340,,,48,,401677515,-129,
"131162",131162,SPOT,DS,1,0,0,,,03:36:05 08-Mar-2016,K,B,-66.6920,-68.7500,,,8,,401677514,-133,
"131162",131162,SPOT,DS,7,1,2,,,03:42:20 08-Mar-2016,A,0,-66.7150,-68.7510,,,46,,401677518,-118,
"131162",131162,SPOT,DS,3,0,0,109,100,03:51:32 08-Mar-2016,N,A,-66.6930,-68.7590,,,6,,401677505,-128,
"131162",131162,SPOT,DS,5,0,0,147,59,03:58:29 08-Mar-2016,P,1,-66.7120,-68.6900,,,46,,401677515,-124,
"131162",131162,SPOT,DS,2,0,0,62,62,05:13:21 08-Mar-2016,K,B,-66.7120,-68.7740,,,8,,401677517,-133,
"131162",131162,SPOT,DS,7,0,2,67,46,05:25:25 08-Mar-2016,A,1,-66.6910,-68.7370,,,46,,401677517,-121,
"131162",131162,SPOT,DS,7,0,0,68,47,05:29:26 08-Mar-2016,N,1,-66.6970,-68.7260,,,46,,401677517,-131,
"131162",131162,SPOT,DS,8,0,0,84,54,05:39:39 08-Mar-2016,P,0,-66.6870,-68.7430,,,56,,401677518,-125,
"131162",131162,SPOT,DS,1,0,0,,,06:13:03 08-Mar-2016,B,B,-66.6850,-68.7610,,,8,,401677511,-133,
"131162",131162,SPOT,DS,5,0,0,81,57,06:48:28 08-Mar-2016,K,2,-66.7020,-68.6660,,,58,,401677515,-127,
"131162",131162,SPOT,DS,2,0,0,61,61,07:05:21 08-Mar-2016,A,B,-66.6810,-68.6960,,,8,,401677515,-127,
"131162",131162,SPOT,DS,3,0,1,76,74,07:09:26 08-Mar-2016,N,A,-66.6840,-68.6730,,,8,,401677514,-127,
"131162",131162,SPOT,DS,5,0,0,78,65,07:20:10 08-Mar-2016,P,1,-66.6750,-68.6600,,,56,,401677520,-130,
"131162",131162,SPOT,DS,6,0,0,90,44,08:29:32 08-Mar-2016,K,1,-66.6550,-68.7150,,,58,,401677519,-125,
"131162",131162,SPOT,DS,8,0,0,72,51,08:49:04 08-Mar-2016,N,0,-66.6830,-68.7410,,,46,,401677516,-123,
"131162",131162,SPOT,DS,1,0,1,,,08:46:18 08-Mar-2016,A,B,-66.6550,-68.7160,,,6,,401677513,-132,
"131162",131162,SPOT,DS,1,0,0,,,09:03:01 08-Mar-2016,P,B,-66.7100,-68.5980,,,6,,401677511,-137,
"131162",131162,SPOT,DS,3,0,0,55,52,10:10:41 08-Mar-2016,K,A,-66.7530,-68.6330,,,8,,401677505,-128,
"131162",131162,SPOT,DS,4,0,0,107,61,10:19:31 08-Mar-2016,A,1,-66.7580,-68.8000,,,56,,401677518,-120,
"131162",131162,SPOT,DS,4,0,0,84,52,10:31:33 08-Mar-2016,N,3,-66.7540,-68.7840,,,56,,401677520,-127,
"131162",131162,SPOT,DS,1,0,0,,,11:16:35 08-Mar-2016,B,B,-66.7640,-68.8130,,,8,,401677514,-135,
"131162",131162,SPOT,DS,8,0,0,85,46,11:27:08 08-Mar-2016,R,2,-66.7590,-68.8330,,,56,,401677518,-122,
"131162",131162,SPOT,DS,4,0,0,117,49,12:03:36 08-Mar-2016,A,1,-66.7420,-68.8600,,,58,,401677517,-120,
"131162",131162,SPOT,DS,4,0,2,112,61,12:53:23 08-Mar-2016,B,1,-66.7590,-68.8430,,,58,,401677519,-129,
"131162",131162,SPOT,DS,2,0,0,188,188,13:07:47 08-Mar-2016,R,B,-66.7630,-68.8650,,,6,,401677519,-124,
"131162",131162,SPOT,DS,1,0,0,,,00:00:43 09-Mar-2016,A,B,-66.8040,-69.1240,,,8,,401677543,-131,
"131162",131162,SPOT,DS,7,0,1,110,48,00:19:07 09-Mar-2016,N,1,-66.8250,-68.9150,,,48,,401677518,-125,
"131162",131162,SPOT,DS,6,0,0,113,44,00:29:20 09-Mar-2016,P,1,-66.8340,-68.8890,,,56,,401677517,-130,
"131162",131162,SPOT,DS,5,0,0,77,51,01:30:05 09-Mar-2016,K,2,-66.8350,-68.8310,,,58,,401677521,-125,
"131162",131162,SPOT,DS,6,0,0,82,49,01:41:21 09-Mar-2016,A,1,-66.8280,-68.8760,,,58,,401677519,-122,
"131162",131162,SPOT,DS,1,0,0,,,01:58:43 09-Mar-2016,N,B,-66.8300,-68.8800,,,6,,401677520,-133,
"131162",131162,SPOT,DS,3,0,1,69,66,02:04:42 09-Mar-2016,P,A,-66.8330,-68.8550,,,6,,401677518,-134,
"131162",131162,SPOT,DS,1,0,0,,,02:38:37 09-Mar-2016,B,B,-66.8330,-68.8660,,,8,,401677524,-133,
"131162",131162,SPOT,DS,5,0,0,99,53,03:08:47 09-Mar-2016,K,0,-66.8840,-68.9630,,,48,,401677523,-127,
"131162",131162,SPOT,DS,7,0,1,101,64,03:24:31 09-Mar-2016,A,1,-66.8750,-68.9680,,,56,,401677520,-118,
"131162",131162,SPOT,DS,1,0,0,,,03:37:07 09-Mar-2016,N,B,-66.8760,-68.9750,,,6,,401677509,-132,
"131162",131162,SPOT,DS,8,0,1,82,59,03:47:37 09-Mar-2016,P,2,-66.8760,-68.9340,,,58,,401677519,-129,
"131162",131162,SPOT,DS,2,0,0,70,70,04:42:51 09-Mar-2016,K,B,-66.9070,-68.9310,,,8,,401677509,-133,
"131162",131162,SPOT,DS,4,0,0,84,58,05:03:47 09-Mar-2016,A,3,-66.8650,-68.9440,,,66,,401677515,-122,
"131162",131162,SPOT,DS,1,0,1,,,05:19:36 09-Mar-2016,N,B,-66.9190,-68.9620,,,8,,401677514,-133,
"131162",131162,SPOT,DS,4,0,0,74,49,05:26:45 09-Mar-2016,P,1,-66.8790,-68.9270,,,56,,401677516,-121,
"131162",131162,SPOT,DS,3,0,1,57,46,06:24:14 09-Mar-2016,K,A,-66.9030,-69.0110,,,8,,401677519,-131,
"131162",131162,SPOT,DS,3,0,0,123,51,06:43:33 09-Mar-2016,A,A,-66.9210,-69.0580,,,8,,401677515,-128,
"131162",131162,SPOT,DS,2,0,0,70,70,06:57:54 09-Mar-2016,N,B,-66.9210,-69.0590,,,6,,401677516,-133,
"131162",131162,SPOT,DS,8,0,0,88,44,07:05:09 09-Mar-2016,P,2,-66.9420,-69.0140,,,56,,401677519,-127,
"131162",131162,SPOT,DS,6,0,1,100,56,08:02:09 09-Mar-2016,K,1,-66.9900,-69.2130,,,48,,401677520,-124,
"131162",131162,SPOT,DS,4,0,0,89,58,08:21:43 09-Mar-2016,A,2,-67.0050,-69.1870,,,58,,401677521,-128,
"131162",131162,SPOT,DS,8,0,0,86,57,08:33:34 09-Mar-2016,N,0,-67.0160,-69.2140,,,46,,401677517,-123,
"131162",131162,SPOT,DS,1,0,0,,,08:52:51 09-Mar-2016,P,B,-67.0140,-69.2200,,,6,,401677515,-137,
"131162",131162,SPOT,DS,2,0,2,156,156,09:44:10 09-Mar-2016,K,B,-67.0230,-69.2910,,,8,,401677497,-124,
"131162",131162,SPOT,DS,2,0,0,249,249,09:56:45 09-Mar-2016,A,B,-67.0040,-69.1830,,,6,,401677519,-133,
"131162",131162,SPOT,DS,9,0,0,67,45,10:16:09 09-Mar-2016,N,2,-67.0180,-69.2090,,,56,,401677516,-126,
"131162",131162,SPOT,DS,2,0,0,126,126,11:42:30 09-Mar-2016,A,B,-67.0620,-69.3430,,,8,,401677518,-119,
"131162",131162,SPOT,DS,1,0,0,,,12:03:48 09-Mar-2016,N,B,-67.0710,-69.3220,,,6,,401677542,-137,
"131162",131162,SPOT,DS,2,0,0,77,77,12:34:50 09-Mar-2016,B,B,-67.1290,-69.4540,,,8,,401677519,-133,
"131162",131162,SPOT,DS,4,0,0,81,57,12:36:06 09-Mar-2016,R,1,-67.1630,-69.3220,,,46,,401677517,-120,
"131162",131162,SPOT,DS,7,0,0,73,50,13:19:10 09-Mar-2016,A,3,-67.2040,-69.3560,,,58,,401677519,-115,
"131162",131162,SPOT,DS,6,0,1,82,44,14:15:25 09-Mar-2016,R,3,-67.2520,-69.3740,,,56,,401677520,-124,
"131162",131162,SPOT,DS,2,0,0,118,118,14:14:38 09-Mar-2016,B,B,-67.2560,-69.4740,,,8,,401677527,-127,
"131162",131162,SPOT,DS,3,0,1,120,48,00:07:35 10-Mar-2016,R,A,-67.6590,-70.0900,,,8,,401677497,-131,
"131162",131162,SPOT,DS,4,0,1,109,48,00:08:33 10-Mar-2016,N,0,-67.6350,-70.1760,,,48,,401677522,-125,
"131162",131162,SPOT,DS,3,0,0,65,59,00:17:20 10-Mar-2016,P,A,-67.6020,-70.1280,,,6,,401677513,-129,
"131162",131162,SPOT,DS,2,0,0,107,107,01:02:14 10-Mar-2016,K,B,-67.6510,-70.1920,,,8,,401677506,-127,
"131162",131162,SPOT,DS,1,0,0,,,01:25:42 10-Mar-2016,A,B,-67.6320,-70.1420,,,6,,401677519,-125,
"131162",131162,SPOT,DS,5,0,1,123,54,01:48:34 10-Mar-2016,N,2,-67.6220,-70.1120,,,56,,401677522,-129,
"131162",131162,SPOT,DS,1,0,0,,,01:54:35 10-Mar-2016,P,B,-67.6260,-70.1150,,,6,,401677520,-139,
"131162",131162,SPOT,DS,2,0,0,365,365,02:11:15 10-Mar-2016,B,B,-67.6200,-70.1590,,,6,,401677522,-130,
"131162",131162,SPOT,DS,3,0,0,79,71,02:45:42 10-Mar-2016,K,A,-67.6310,-70.1430,,,8,,401677528,-129,
"131162",131162,SPOT,DS,6,0,0,98,68,02:58:27 10-Mar-2016,A,2,-67.6230,-70.1670,,,58,,401677521,-118,
"131162",131162,SPOT,DS,6,0,0,78,45,03:28:57 10-Mar-2016,N,2,-67.6220,-70.1670,,,58,,401677518,-131,
"131162",131162,SPOT,DS,2,0,0,152,152,03:56:34 10-Mar-2016,B,B,-67.6360,-70.1910,,,6,,401677528,-130,
"131162",131162,SPOT,DS,2,0,0,216,216,04:19:51 10-Mar-2016,K,B,-67.6390,-70.2170,,,6,,401677514,-133,
"131162",131162,SPOT,DS,5,0,1,152,88,04:41:36 10-Mar-2016,A,1,-67.6280,-70.1760,,,46,,401677520,-120,
