DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
"131156",131156,SPOT,DS,6,0,3,70,46,05:12:30 23-Feb-2016,A,1,-63.9950,-65.5110,,,46,,401677578,-125,
"131156",131156,SPOT,DS,7,0,2,87,61,05:56:18 23-Feb-2016,K,1,-64.0200,-65.5380,,,48,,401677574,-127,
"131156",131156,SPOT,DS,6,0,4,115,55,06:29:29 23-Feb-2016,N,1,-64.0320,-65.5530,,,48,,401677574,-135,
"131156",131156,SPOT,DS,8,0,4,77,48,06:36:17 23-Feb-2016,P,2,-64.0390,-65.5680,,,46,,401677574,-122,
"131156",131156,SPOT,DS,4,0,2,88,65,06:55:06 23-Feb-2016,A,1,-64.0470,-65.5920,,,56,,401677570,-121,
"131156",131156,SPOT,DS,4,0,2,154,107,07:33:05 23-Feb-2016,K,2,-64.0730,-65.6010,,,58,,401677574,-126,
"131156",131156,SPOT,DS,4,0,2,140,53,08:07:46 23-Feb-2016,N,1,-64.0970,-65.6040,,,58,,401677576,-123,
"131156",131156,SPOT,DS,3,0,2,197,146,08:18:13 23-Feb-2016,P,A,-64.0910,-65.5590,,,6,,401677577,-131,
"131156",131156,SPOT,DS,1,0,0,,,08:32:25 23-Feb-2016,A,B,-64.0960,-65.5600,,,6,,401677576,-132,
"131156",131156,SPOT,DS,2,0,0,64,64,08:49:54 23-Feb-2016,R,B,-64.1040,-65.5660,,,8,,401677569,-136,
"131156",131156,SPOT,DS,7,0,2,72,51,09:17:26 23-Feb-2016,K,2,-64.1360,-65.5610,,,56,,401677576,-125,
"131156",131156,SPOT,DS,4,0,2,115,60,09:48:52 23-Feb-2016,N,2,-64.1510,-65.5420,,,58,,401677574,-127,
"131156",131156,SPOT,DS,2,0,1,121,121,10:07:16 23-Feb-2016,A,B,-64.1480,-65.5230,,,6,,401677583,-131,
"131156",131156,SPOT,DS,4,0,2,96,68,10:28:43 23-Feb-2016,R,3,-64.1630,-65.5200,,,58,,401677575,-127,
"131156",131156,SPOT,DS,4,0,2,159,77,10:55:14 23-Feb-2016,K,2,-64.1700,-65.4940,,,56,,401677576,-129,
"131156",131156,SPOT,DS,5,0,0,125,50,11:34:20 23-Feb-2016,N,1,-64.1940,-65.4900,,,58,,401677572,-133,
"131156",131156,SPOT,DS,5,0,2,103,46,11:51:03 23-Feb-2016,A,2,-64.1880,-65.4820,,,56,,401677574,-124,
"131156",131156,SPOT,DS,6,0,4,90,45,12:09:32 23-Feb-2016,R,1,-64.1850,-65.4560,,,48,,401677575,-118,
"131156",131156,SPOT,DS,3,0,2,72,51,12:40:52 23-Feb-2016,B,A,-64.1980,-65.4660,,,8,,401677575,-127,
"131156",131156,SPOT,DS,5,0,2,116,54,13:27:49 23-Feb-2016,A,2,-64.1980,-65.4920,,,58,,401677574,-120,
"131156",131156,SPOT,DS,3,0,1,152,60,13:47:41 23-Feb-2016,R,A,-64.1970,-65.4650,,,8,,401677578,-131,
"131156",131156,SPOT,DS,1,0,1,,,15:14:39 23-Feb-2016,A,B,-64.1940,-65.4750,,,8,,401677562,-135,
"131156",131156,SPOT,DS,1,0,0,,,15:23:06 23-Feb-2016,R,B,-64.1980,-65.4730,,,8,,401677582,-138,
"131156",131156,SPOT,DS,2,0,1,56,56,17:04:25 23-Feb-2016,P,B,-64.1940,-65.5390,,,7,,401677607,-132,
"131156",131156,SPOT,DS,1,0,0,,,18:43:43 23-Feb-2016,R,B,-64.1920,-65.5340,,,8,,401677589,-131,
"131156",131156,SPOT,DS,1,0,0,,,18:43:43 23-Feb-2016,P,B,-64.1560,-65.5080,,,,,401677617,-125,
"131156",131156,SPOT,DS,1,0,0,,,20:15:50 23-Feb-2016,R,B,-64.0930,-65.5510,,,8,,401677552,-131,
"131156",131156,SPOT,DS,1,0,0,,,20:15:50 23-Feb-2016,N,B,-64.1650,-65.5040,,,8,,401677622,-135,
"131156",131156,SPOT,DS,2,0,0,53,53,20:26:26 23-Feb-2016,P,B,-64.0020,-65.6250,,,6,,401677572,-119,
"131156",131156,SPOT,DS,2,0,0,57,57,21:17:38 23-Feb-2016,K,B,-64.0020,-65.6190,,,7,,401677583,-128,
"131156",131156,SPOT,DS,1,0,1,,,22:02:30 23-Feb-2016,R,B,-64.0000,-65.6130,,,8,,401677571,-136,
"131156",131156,SPOT,DS,2,0,0,100,100,22:03:20 23-Feb-2016,N,B,-63.9550,-65.6270,,,6,,401677576,-129,
"131156",131156,SPOT,DS,1,0,0,,,22:04:11 23-Feb-2016,P,B,-63.9550,-65.6300,,,6,,401677582,-136,
"131156",131156,SPOT,DS,3,0,1,51,47,00:41:16 24-Feb-2016,K,A,-63.8810,-65.7400,,,8,,401677558,-123,
"131156",131156,SPOT,DS,1,0,1,,,01:19:34 24-Feb-2016,N,B,-63.8800,-65.8150,,,6,,401677585,-130,
"131156",131156,SPOT,DS,1,0,0,,,01:25:21 24-Feb-2016,P,B,-63.8960,-65.7190,,,6,,401677620,-135,
"131156",131156,SPOT,DS,5,0,2,91,46,01:32:57 24-Feb-2016,A,1,-63.9370,-65.9590,,,46,,401677581,-120,
"131156",131156,SPOT,DS,1,0,1,,,02:17:34 24-Feb-2016,K,B,-63.9220,-65.9750,,,7,,401677597,-135,
"131156",131156,SPOT,DS,3,0,0,192,69,02:24:58 24-Feb-2016,B,A,-63.8970,-66.0650,,,8,,401677578,-125,
"131156",131156,SPOT,DS,2,0,1,333,333,03:03:09 24-Feb-2016,P,B,-63.8730,-66.1400,,,8,,401677565,-132,
"131156",131156,SPOT,DS,5,0,1,107,46,03:12:53 24-Feb-2016,A,1,-63.8240,-66.1010,,,56,,401677574,-114,
"131156",131156,SPOT,DS,1,0,1,,,03:55:21 24-Feb-2016,K,B,-63.8030,-66.1500,,,8,,401677578,-133,
"131156",131156,SPOT,DS,1,0,0,,,04:05:44 24-Feb-2016,B,B,-63.8150,-66.1270,,,6,,401677576,-129,
"131156",131156,SPOT,DS,2,0,1,300,300,04:38:11 24-Feb-2016,N,B,-63.8080,-66.1460,,,8,,401677575,-135,
"131156",131156,SPOT,DS,5,0,0,144,49,04:43:44 24-Feb-2016,P,0,-63.8130,-66.1360,,,46,,401677574,-126,
"131156",131156,SPOT,DS,5,0,0,100,66,04:54:22 24-Feb-2016,A,2,-63.8200,-66.1430,,,56,,401677578,-122,
"131156",131156,SPOT,DS,2,0,0,230,230,05:34:37 24-Feb-2016,K,B,-63.8010,-66.1750,,,8,,401677568,-129,
"131156",131156,SPOT,DS,4,0,1,72,51,06:20:38 24-Feb-2016,N,0,-63.7850,-66.1940,,,58,,401677567,-129,
"131156",131156,SPOT,DS,6,0,2,131,70,06:25:08 24-Feb-2016,P,1,-63.8020,-66.1290,,,46,,401677574,-122,
"131156",131156,SPOT,DS,2,0,2,319,319,06:33:29 24-Feb-2016,A,B,-63.7980,-66.1340,,,6,,401677575,-122,
"131156",131156,SPOT,DS,2,0,0,52,52,07:12:39 24-Feb-2016,K,B,-63.7650,-66.1610,,,8,,401677575,-132,
"131156",131156,SPOT,DS,5,0,2,106,48,08:00:20 24-Feb-2016,N,1,-63.7770,-66.1300,,,58,,401677578,-124,
"131156",131156,SPOT,DS,4,0,0,122,49,08:05:32 24-Feb-2016,P,1,-63.7700,-66.1190,,,46,,401677578,-128,
"131156",131156,SPOT,DS,3,0,1,146,130,08:09:06 24-Feb-2016,A,A,-63.7830,-66.1040,,,6,,401677583,-129,
"131156",131156,SPOT,DS,8,0,2,75,45,08:50:28 24-Feb-2016,K,0,-63.7920,-65.9980,,,48,,401677579,-119,
"131156",131156,SPOT,DS,3,0,2,68,54,09:37:48 24-Feb-2016,N,A,-63.7330,-66.0510,,,8,,401677574,-119,
"131156",131156,SPOT,DS,2,0,2,287,287,09:48:30 24-Feb-2016,A,B,-63.7330,-66.0470,,,6,,401677579,-125,
"131156",131156,SPOT,DS,4,0,2,93,52,09:59:13 24-Feb-2016,R,1,-63.7420,-66.0150,,,56,,401677577,-132,
"131156",131156,SPOT,DS,2,0,2,269,269,10:28:58 24-Feb-2016,K,B,-63.7660,-66.0010,,,6,,401677573,-128,
"131156",131156,SPOT,DS,3,0,2,80,68,11:19:03 24-Feb-2016,N,A,-63.7750,-66.0170,,,8,,401677581,-131,
"131156",131156,SPOT,DS,2,0,1,519,519,11:25:51 24-Feb-2016,A,B,-63.7710,-66.0020,,,6,,401677581,-124,
"131156",131156,SPOT,DS,4,0,1,100,88,11:37:06 24-Feb-2016,R,0,-63.7700,-65.9390,,,56,,401677575,-119,
"131156",131156,SPOT,DS,2,0,2,125,125,12:22:40 24-Feb-2016,B,B,-63.8020,-66.0860,,,8,,401677578,-132,
"131156",131156,SPOT,DS,3,0,2,101,74,13:10:46 24-Feb-2016,A,A,-63.8290,-66.1110,,,8,,401677584,-115,
"131156",131156,SPOT,DS,1,0,0,,,13:14:39 24-Feb-2016,R,B,-63.8020,-66.1100,,,8,,401677554,-130,
"131156",131156,SPOT,DS,1,0,0,,,13:56:50 24-Feb-2016,B,B,-63.8040,-66.1380,,,6,,401677575,-132,
"131156",131156,SPOT,DS,2,0,1,134,134,14:44:39 24-Feb-2016,A,B,-63.8060,-66.1570,,,8,,401677572,-126,
"131156",131156,SPOT,DS,1,0,1,,,14:55:30 24-Feb-2016,R,B,-63.8160,-66.1320,,,8,,401677568,-130,
"131156",131156,SPOT,DS,1,0,1,,,18:11:40 24-Feb-2016,R,B,-63.8220,-66.2790,,,8,,401677577,-133,
"131156",131156,SPOT,DS,1,0,0,,,18:35:14 24-Feb-2016,P,B,-63.8700,-66.3100,,,8,,401677533,-128,
"131156",131156,SPOT,DS,1,0,1,,,19:44:41 24-Feb-2016,R,B,-63.9120,-66.1800,,,6,,401677589,-136,
"131156",131156,SPOT,DS,1,0,0,,,20:20:29 24-Feb-2016,P,B,-63.9260,-66.2000,,,8,,401677575,-131,
"131156",131156,SPOT,DS,1,0,0,,,21:31:14 24-Feb-2016,R,B,-63.9480,-66.2260,,,8,,401677585,-137,
"131156",131156,SPOT,DS,2,0,1,93,93,21:45:27 24-Feb-2016,N,B,-64.0110,-66.1790,,,6,,401677583,-133,
"131156",131156,SPOT,DS,3,0,1,126,123,21:56:49 24-Feb-2016,P,A,-64.0090,-66.1610,,,6,,401677567,-129,
"131156",131156,SPOT,DS,1,0,1,,,23:01:46 24-Feb-2016,R,B,-64.0420,-66.1800,,,8,,401677574,-137,
"131156",131156,SPOT,DS,1,0,0,,,00:10:55 25-Feb-2016,K,B,-64.0840,-66.1730,,,8,,401677544,-127,
"131156",131156,SPOT,DS,2,0,2,85,85,01:05:00 25-Feb-2016,N,B,-64.1520,-65.9580,,,6,,401677582,-137,
"131156",131156,SPOT,DS,3,0,1,220,185,01:10:47 25-Feb-2016,A,A,-64.1660,-65.9660,,,6,,401677577,-119,
"131156",131156,SPOT,DS,3,0,1,182,49,01:12:55 25-Feb-2016,P,A,-64.1450,-65.9750,,,6,,401677575,-135,
"131156",131156,SPOT,DS,4,0,1,180,59,01:52:34 25-Feb-2016,K,1,-64.1440,-65.9680,,,48,,401677577,-123,
"131156",131156,SPOT,DS,2,0,1,207,207,02:08:51 25-Feb-2016,B,B,-64.1560,-65.9450,,,8,,401677579,-128,
"131156",131156,SPOT,DS,4,0,2,123,53,02:48:33 25-Feb-2016,N,1,-64.1360,-65.9980,,,48,,401677572,-130,
"131156",131156,SPOT,DS,8,0,5,83,53,02:53:55 25-Feb-2016,A,1,-64.1320,-65.9620,,,46,,401677580,-115,
"131156",131156,SPOT,DS,4,0,2,120,55,02:53:45 25-Feb-2016,P,1,-64.1350,-65.9460,,,56,,401677578,-126,
"131156",131156,SPOT,DS,4,0,3,140,52,03:48:46 25-Feb-2016,B,2,-64.1600,-65.8730,,,58,,401677574,-126,
"131156",131156,SPOT,DS,3,0,2,198,141,04:26:00 25-Feb-2016,N,A,-64.1910,-65.8190,,,8,,401677578,-129,
"131156",131156,SPOT,DS,6,0,5,119,80,04:29:24 25-Feb-2016,A,2,-64.1890,-65.8160,,,56,,401677578,-117,
"131156",131156,SPOT,DS,3,0,3,103,80,04:33:17 25-Feb-2016,P,A,-64.1810,-65.8180,,,6,,401677577,-127,
"131156",131156,SPOT,DS,4,0,2,113,70,06:05:32 25-Feb-2016,N,0,-64.2370,-65.7430,,,48,,401677575,-133,
"131156",131156,SPOT,DS,3,0,3,202,46,06:11:21 25-Feb-2016,A,A,-64.2320,-65.7580,,,6,,401677577,-126,
"131156",131156,SPOT,DS,2,0,1,46,46,06:13:28 25-Feb-2016,P,B,-64.2080,-65.7160,,,6,,401677580,-121,
"131156",131156,SPOT,DS,7,0,3,94,45,06:46:32 25-Feb-2016,K,1,-64.2330,-65.7180,,,48,,401677581,-126,
"131156",131156,SPOT,DS,1,0,1,,,07:07:10 25-Feb-2016,B,B,-64.2540,-65.7110,,,8,,401677585,-134,
"131156",131156,SPOT,DS,2,0,2,339,339,07:48:17 25-Feb-2016,N,B,-64.2750,-65.7450,,,8,,401677573,-132,
"131156",131156,SPOT,DS,1,0,1,,,07:56:21 25-Feb-2016,P,B,-64.2600,-65.7500,,,6,,401677568,-134,
"131156",131156,SPOT,DS,2,0,0,58,58,08:27:20 25-Feb-2016,K,B,-64.2350,-65.7310,,,6,,401677585,-122,
"131156",131156,SPOT,DS,1,0,1,,,09:31:12 25-Feb-2016,N,B,-64.2380,-65.6880,,,8,,401677588,-131,
"131156",131156,SPOT,DS,1,0,0,,,10:07:20 25-Feb-2016,K,B,-64.2620,-65.6560,,,6,,401677617,-132,
"131156",131156,SPOT,DS,1,0,0,,,11:05:43 25-Feb-2016,R,B,-64.3350,-65.5740,,,8,,401677553,-126,
"131156",131156,SPOT,DS,2,0,0,208,208,11:07:27 25-Feb-2016,A,B,-64.3450,-65.5630,,,6,,401677581,-119,
"131156",131156,SPOT,DS,2,0,1,229,229,11:11:06 25-Feb-2016,N,B,-64.3480,-65.5550,,,6,,401677583,-129,
"131156",131156,SPOT,DS,1,0,1,,,11:51:37 25-Feb-2016,K,B,-64.3690,-65.5250,,,8,,401677580,-137,
"131156",131156,SPOT,DS,3,0,3,185,46,11:58:23 25-Feb-2016,B,A,-64.3700,-65.4800,,,8,,401677579,-127,
"131156",131156,SPOT,DS,3,0,1,160,131,12:46:26 25-Feb-2016,R,A,-64.4110,-65.4190,,,8,,401677579,-121,
"131156",131156,SPOT,DS,4,0,1,195,131,12:43:56 25-Feb-2016,A,3,-64.4100,-65.3900,,,58,,401677577,-116,
"131156",131156,SPOT,DS,2,0,1,272,272,13:43:38 25-Feb-2016,B,B,-64.4400,-65.3450,,,8,,401677581,-127,
"131156",131156,SPOT,DS,2,0,2,285,285,14:27:54 25-Feb-2016,A,B,-64.4650,-65.3270,,,8,,401677579,-133,
"131156",131156,SPOT,DS,1,0,0,,,16:02:07 25-Feb-2016,R,B,-64.5110,-65.2470,,,8,,401677585,-130,
"131156",131156,SPOT,DS,1,0,1,,,16:07:25 25-Feb-2016,A,B,-64.5000,-65.2620,,,6,,401677583,-135,
"131156",131156,SPOT,DS,3,0,2,111,109,17:39:59 25-Feb-2016,R,A,-64.5830,-65.1140,,,8,,401677585,-126,
"131156",131156,SPOT,DS,4,0,1,123,45,18:21:42 25-Feb-2016,P,2,-64.5780,-65.1040,,,58,,401677574,-125,
"131156",131156,SPOT,DS,3,0,1,204,104,19:18:21 25-Feb-2016,R,A,-64.5940,-65.0710,,,8,,401677574,-122,
"131156",131156,SPOT,DS,1,0,1,,,19:50:10 25-Feb-2016,N,B,-64.6060,-65.0440,,,8,,401677575,-140,
"131156",131156,SPOT,DS,5,0,3,136,56,20:04:55 25-Feb-2016,P,0,-64.6080,-65.0940,,,58,,401677576,-130,
"131156",131156,SPOT,DS,1,0,1,,,20:26:40 25-Feb-2016,K,B,-64.6070,-65.0930,,,6,,401677584,-135,
"131156",131156,SPOT,DS,6,0,1,93,48,20:54:13 25-Feb-2016,R,1,-64.6100,-64.9940,,,56,,401677575,-122,
"131156",131156,SPOT,DS,2,0,0,210,210,21:34:56 25-Feb-2016,N,B,-64.6280,-65.0190,,,8,,401677581,-133,
"131156",131156,SPOT,DS,5,0,2,135,55,21:46:35 25-Feb-2016,P,1,-64.6270,-65.0590,,,56,,401677577,-125,
"131156",131156,SPOT,DS,5,0,1,63,46,22:07:26 25-Feb-2016,K,2,-64.6290,-65.0510,,,56,,401677574,-123,
"131156",131156,SPOT,DS,1,0,0,,,00:19:05 26-Feb-2016,R,B,-64.6710,-64.9840,,,8,,401677568,-137,
"131156",131156,SPOT,DS,5,0,2,117,70,00:50:38 26-Feb-2016,A,1,-64.6760,-65.0520,,,48,,401677576,-126,
"131156",131156,SPOT,DS,5,0,1,101,66,00:57:36 26-Feb-2016,N,2,-64.6740,-65.0240,,,58,,401677576,-123,
"131156",131156,SPOT,DS,5,0,2,140,45,01:00:03 26-Feb-2016,P,1,-64.6850,-65.0370,,,56,,401677575,-133,
"131156",131156,SPOT,DS,9,0,1,73,45,01:28:40 26-Feb-2016,K,2,-64.6690,-65.0290,,,56,,401677574,-129,
"131156",131156,SPOT,DS,3,0,2,235,108,01:40:53 26-Feb-2016,B,A,-64.6770,-65.0340,,,8,,401677576,-130,
"131156",131156,SPOT,DS,8,0,3,92,45,02:28:15 26-Feb-2016,A,2,-64.6830,-65.0580,,,58,,401677578,-113,
"131156",131156,SPOT,DS,9,0,1,67,45,02:36:11 26-Feb-2016,N,3,-64.6720,-65.0270,,,56,,401677576,-129,
"131156",131156,SPOT,DS,7,0,1,65,45,02:40:12 26-Feb-2016,P,2,-64.6590,-65.0380,,,58,,401677580,-125,
"131156",131156,SPOT,DS,7,0,3,74,61,03:07:00 26-Feb-2016,K,1,-64.6870,-65.0120,,,56,,401677576,-132,
"131156",131156,SPOT,DS,3,0,0,59,47,03:24:51 26-Feb-2016,B,A,-64.6860,-65.0400,,,6,,401677570,-128,
"131156",131156,SPOT,DS,8,0,0,81,50,04:10:20 26-Feb-2016,A,2,-64.6870,-64.9990,,,58,,401677578,-120,
"131156",131156,SPOT,DS,4,0,0,93,69,04:17:25 26-Feb-2016,N,1,-64.6640,-65.0520,,,58,,401677564,-130,
"131156",131156,SPOT,DS,8,0,1,83,61,04:21:22 26-Feb-2016,P,2,-64.6780,-64.9990,,,46,,401677577,-122,
"131156",131156,SPOT,DS,5,0,3,122,58,04:43:43 26-Feb-2016,K,3,-64.6760,-65.0110,,,66,,401677573,-127,
"131156",131156,SPOT,DS,2,0,0,77,77,04:59:36 26-Feb-2016,B,B,-64.6770,-65.0030,,,6,,401677580,-130,
"131156",131156,SPOT,DS,6,0,2,79,52,05:53:26 26-Feb-2016,A,2,-64.6780,-65.0040,,,58,,401677573,-122,
"131156",131156,SPOT,DS,5,0,1,83,52,05:53:57 26-Feb-2016,N,3,-64.6820,-65.0070,,,58,,401677575,-129,
"131156",131156,SPOT,DS,10,0,5,79,45,06:04:06 26-Feb-2016,P,2,-64.6890,-64.9730,,,56,,401677576,-119,
"131156",131156,SPOT,DS,6,0,1,85,66,06:22:58 26-Feb-2016,K,2,-64.6820,-64.9820,,,56,,401677577,-124,
"131156",131156,SPOT,DS,4,0,3,121,67,07:28:04 26-Feb-2016,A,3,-64.6850,-65.0240,,,58,,401677576,-126,
"131156",131156,SPOT,DS,9,0,2,56,45,07:33:33 26-Feb-2016,N,2,-64.6860,-65.0340,,,56,,401677577,-125,
"131156",131156,SPOT,DS,8,0,2,82,45,07:45:14 26-Feb-2016,P,2,-64.6950,-65.0470,,,56,,401677573,-124,
"131156",131156,SPOT,DS,6,0,2,84,48,07:59:45 26-Feb-2016,K,2,-64.6870,-65.0620,,,56,,401677575,-122,
"131156",131156,SPOT,DS,1,0,0,,,08:50:46 26-Feb-2016,R,B,-64.6950,-65.0640,,,8,,401677573,-132,
"131156",131156,SPOT,DS,7,0,2,88,47,09:07:41 26-Feb-2016,A,1,-64.7000,-65.0710,,,56,,401677574,-121,
"131156",131156,SPOT,DS,6,0,0,128,94,09:15:19 26-Feb-2016,N,2,-64.7020,-65.0640,,,58,,401677577,-123,
"131156",131156,SPOT,DS,3,0,1,157,48,09:40:15 26-Feb-2016,K,A,-64.7100,-65.0570,,,6,,401677575,-129,
"131156",131156,SPOT,DS,7,0,3,100,47,10:33:17 26-Feb-2016,R,3,-64.7020,-65.0540,,,58,,401677575,-122,
"131156",131156,SPOT,DS,5,0,2,114,54,10:42:08 26-Feb-2016,A,1,-64.7020,-65.0680,,,56,,401677576,-122,
"131156",131156,SPOT,DS,5,0,1,75,50,10:56:17 26-Feb-2016,N,3,-64.7120,-65.0420,,,56,,401677574,-127,
"131156",131156,SPOT,DS,2,0,2,188,188,11:22:39 26-Feb-2016,K,B,-64.7130,-65.0490,,,6,,401677575,-135,
"131156",131156,SPOT,DS,5,0,3,104,48,11:41:27 26-Feb-2016,B,3,-64.7040,-65.0170,,,56,,401677575,-129,
"131156",131156,SPOT,DS,5,0,2,96,57,12:13:47 26-Feb-2016,R,2,-64.7040,-64.9960,,,58,,401677577,-119,
"131156",131156,SPOT,DS,4,0,1,179,50,12:26:56 26-Feb-2016,A,0,-64.6960,-64.9940,,,56,,401677576,-115,
"131156",131156,SPOT,DS,1,0,0,,,12:38:20 26-Feb-2016,N,B,-64.6970,-64.9930,,,6,,401677580,-140,
"131156",131156,SPOT,DS,3,0,0,55,55,13:52:00 26-Feb-2016,R,A,-64.6850,-64.9340,,,8,,401677576,-125,
"131156",131156,SPOT,DS,4,0,1,117,46,14:05:27 26-Feb-2016,A,3,-64.6820,-64.9180,,,66,,401677579,-122,
"131156",131156,SPOT,DS,5,0,2,109,55,00:26:53 27-Feb-2016,A,1,-64.7090,-65.0660,,,58,,401677577,-124,
"131156",131156,SPOT,DS,7,0,1,91,48,00:45:25 27-Feb-2016,N,2,-64.7120,-65.0610,,,46,,401677578,-124,
"131156",131156,SPOT,DS,4,0,2,75,46,00:52:51 27-Feb-2016,P,1,-64.7120,-65.0340,,,56,,401677582,-128,
"131156",131156,SPOT,DS,5,0,1,76,50,01:03:13 27-Feb-2016,K,2,-64.7080,-65.0450,,,58,,401677580,-123,
"131156",131156,SPOT,DS,2,0,2,106,106,01:25:54 27-Feb-2016,B,B,-64.7180,-65.0320,,,8,,401677582,-130,
"131156",131156,SPOT,DS,8,0,1,77,56,02:11:35 27-Feb-2016,A,3,-64.7210,-65.0650,,,58,,401677580,-120,
"131156",131156,SPOT,DS,4,0,3,105,64,02:28:02 27-Feb-2016,N,1,-64.7170,-65.0820,,,48,,401677577,-127,
"131156",131156,SPOT,DS,4,0,2,54,48,02:30:06 27-Feb-2016,P,0,-64.7270,-65.1020,,,56,,401677573,-132,
"131156",131156,SPOT,DS,8,0,0,64,45,02:40:34 27-Feb-2016,K,2,-64.7200,-65.0700,,,56,,401677579,-126,
"131156",131156,SPOT,DS,4,0,4,101,62,03:03:28 27-Feb-2016,B,1,-64.7230,-65.1280,,,57,,401677577,-132,
"131156",131156,SPOT,DS,6,0,3,112,46,03:50:33 27-Feb-2016,A,1,-64.7230,-65.0760,,,48,,401677579,-119,
"131156",131156,SPOT,DS,2,0,1,131,131,04:03:55 27-Feb-2016,N,B,-64.7190,-65.1380,,,8,,401677574,-129,
"131156",131156,SPOT,DS,6,0,1,94,67,04:09:13 27-Feb-2016,P,2,-64.7200,-65.0710,,,56,,401677578,-131,
"131156",131156,SPOT,DS,8,0,5,81,55,04:20:24 27-Feb-2016,K,2,-64.7130,-65.0700,,,56,,401677578,-126,
"131156",131156,SPOT,DS,2,0,1,60,60,04:41:55 27-Feb-2016,B,B,-64.7260,-65.0800,,,7,,401677577,-133,
"131156",131156,SPOT,DS,5,0,3,74,47,05:28:15 27-Feb-2016,A,0,-64.7290,-65.1250,,,58,,401677568,-119,
"131156",131156,SPOT,DS,8,0,5,73,46,05:43:28 27-Feb-2016,N,2,-64.7000,-65.0570,,,58,,401677581,-126,
"131156",131156,SPOT,DS,7,0,1,94,49,05:51:02 27-Feb-2016,P,2,-64.7200,-65.0420,,,56,,401677577,-122,
"131156",131156,SPOT,DS,5,0,1,106,63,05:56:27 27-Feb-2016,K,2,-64.7050,-65.0700,,,56,,401677580,-123,
"131156",131156,SPOT,DS,2,0,1,63,63,06:21:20 27-Feb-2016,B,B,-64.7080,-65.0690,,,8,,401677579,-135,
"131156",131156,SPOT,DS,3,0,1,186,45,07:10:04 27-Feb-2016,A,A,-64.7220,-65.1360,,,8,,401677567,-124,
"131156",131156,SPOT,DS,7,0,0,61,46,07:24:07 27-Feb-2016,N,3,-64.7180,-65.0950,,,58,,401677577,-125,
"131156",131156,SPOT,DS,5,0,3,142,68,07:31:57 27-Feb-2016,P,3,-64.7270,-65.0570,,,56,,401677577,-126,
"131156",131156,SPOT,DS,3,0,1,176,93,07:35:50 27-Feb-2016,K,A,-64.7240,-65.0650,,,6,,401677581,-128,
"131156",131156,SPOT,DS,5,0,2,127,49,08:44:23 27-Feb-2016,A,3,-64.7180,-65.0360,,,68,,401677575,-122,
"131156",131156,SPOT,DS,6,0,2,133,49,09:04:59 27-Feb-2016,N,1,-64.7220,-65.0100,,,46,,401677576,-127,
"131156",131156,SPOT,DS,5,0,3,131,54,09:17:47 27-Feb-2016,K,2,-64.7130,-65.0670,,,56,,401677576,-124,
"131156",131156,SPOT,DS,1,0,0,,,10:03:00 27-Feb-2016,R,B,-64.7140,-65.0060,,,8,,401677585,-126,
"131156",131156,SPOT,DS,1,0,1,,,10:28:36 27-Feb-2016,A,B,-64.7160,-65.0110,,,6,,401677588,-132,
"131156",131156,SPOT,DS,2,0,0,53,53,10:47:15 27-Feb-2016,N,B,-64.7110,-65.0340,,,6,,401677568,-126,
"131156",131156,SPOT,DS,4,0,2,93,58,10:56:57 27-Feb-2016,K,2,-64.7070,-65.0470,,,56,,401677573,-128,
"131156",131156,SPOT,DS,1,0,1,,,11:22:35 27-Feb-2016,B,B,-64.7070,-65.0470,,,6,,401677575,-134,
"131156",131156,SPOT,DS,4,0,1,182,50,11:41:47 27-Feb-2016,R,0,-64.7100,-65.0700,,,46,,401677576,-129,
"131156",131156,SPOT,DS,2,0,0,53,53,12:09:46 27-Feb-2016,A,B,-64.6940,-65.0230,,,6,,401677577,-122,
"131156",131156,SPOT,DS,1,0,0,,,12:58:42 27-Feb-2016,B,B,-64.7110,-65.0720,,,8,,401677582,-131,
"131156",131156,SPOT,DS,3,0,1,203,54,13:20:59 27-Feb-2016,R,A,-64.7270,-65.0080,,,6,,401677571,-129,
"131156",131156,SPOT,DS,2,0,0,57,57,13:47:19 27-Feb-2016,A,B,-64.7280,-64.9850,,,6,,401677591,-120,
"131156",131156,SPOT,DS,1,0,0,,,14:57:57 27-Feb-2016,R,B,-64.7310,-64.9740,,,8,,401677578,-131,
"131156",131156,SPOT,DS,4,0,0,105,49,15:27:13 27-Feb-2016,A,1,-64.7660,-64.9650,,,56,,401677571,-130,
"131156",131156,SPOT,DS,2,0,0,121,121,16:36:00 27-Feb-2016,R,B,-64.7620,-64.9720,,,8,,401677581,-130,
"131156",131156,SPOT,DS,1,0,0,,,00:12:27 28-Feb-2016,A,B,-64.7710,-64.9480,,,8,,401677566,-135,
"131156",131156,SPOT,DS,2,0,1,280,280,00:32:54 28-Feb-2016,N,B,-64.8070,-64.9230,,,6,,401677577,-128,
"131156",131156,SPOT,DS,2,0,1,168,168,00:36:37 28-Feb-2016,K,B,-64.8100,-64.9400,,,6,,401677575,-129,
"131156",131156,SPOT,DS,5,0,3,97,74,01:50:53 28-Feb-2016,A,2,-64.8210,-64.9040,,,58,,401677579,-120,
